Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target_encoded
1,18,1,9238,1,1,161.9268749336379,1,3,37,5,8,127.9769479934851,0,0,0,1,0,0,20.195722053345317,0,0,5,3.77741714379484,3,14.255650726168184,0,0,7,6.282473256980192,0,17.644722876396198,0,13.9,0.6,2.02,0
1,1,1,9070,1,1,127.97194379739302,1,1,19,9,144,170.34905550067236,0,0,0,1,0,0,30.905804449758847,0,2,8,10.517395364628626,6,16.270246137912647,0,0,7,9.029828533506787,4,8.311550947015183,0,10.8,3.7,-1.7,0
1,17,4,9500,1,1,128.14557622396768,1,37,37,9,6,131.97152485351452,0,0,0,1,0,0,23.71118381881832,0,0,6,3.4544709428953695,6,8.001599308661834,0,0,5,11.620796755720933,4,1.9617448087047311,0,11.1,1.4,-1.7,1
1,1,1,9853,1,1,147.9446611628211,1,2,37,9,3,138.7114324977415,1,0,0,1,0,0,29.140577829538856,0,0,5,7.460454146271097,3,8.538638940281102,1,0,6,4.9319697445305435,11,5.380626018522161,0,11.1,2.8,-4.06,0
1,1,1,9003,1,1,127.16320484715199,1,19,38,4,8,87.97983479304891,0,0,0,1,1,0,32.6814530458103,0,3,6,5.467721877214148,5,9.319387566126467,0,0,8,14.06590825092486,4,9.936980513683618,0,13.9,0.3,-1.7,2
1,7,2,9147,1,1,125.3970453717306,1,19,19,9,7,146.22859341450322,0,0,0,1,0,0,25.41208314947936,0,2,7,11.18783725122321,4,4.150682495134499,0,0,5,17.256650890484476,5,24.66104522824918,0,8.9,3.7,1.74,0
1,39,5,33,1,1,141.05959575712407,41,37,1,2,5,131.62433379285642,1,0,1,1,0,0,21.031419058453828,0,0,6,8.56686565702551,1,14.518156391523004,0,0,6,12.263875737409728,0,7.2722758655631115,0,16.2,2.8,1.79,2
1,17,1,9773,0,1,134.70935081387796,41,38,1,9,8,120.97223442513882,1,0,0,1,0,0,23.524894149749898,0,9,5,8.249766053300757,5,8.143204232455027,0,0,8,12.177733461732423,6,14.207518773009806,0,10.8,-0.3,0.32,0
1,1,1,9773,1,1,112.77840874774411,1,19,37,9,7,120.42081110241425,1,0,0,1,0,1,22.686438036785788,0,1,7,1.2287340350193539,5,17.729129773753897,0,0,5,12.497623008972585,6,13.57291446737226,0,12.4,1.4,1.74,0
1,1,4,9070,1,1,116.970047889559,1,3,2,4,5,124.0874812999613,0,0,0,1,0,0,13.073909809971054,0,0,6,7.304372636089819,4,5.970113613268405,0,0,6,6.992117475136255,3,10.93030986928009,0,16.2,1.4,-1.7,2
1,1,1,9254,1,1,134.33015071784976,1,37,19,2,8,117.48179484169795,0,0,0,1,0,1,33.65851790682796,0,0,6,9.453931053373934,3,12.778521790170394,0,0,4,8.310112905247358,0,9.76120900469378,0,12.4,0.5,-4.06,0
5,17,1,9773,1,1,133.26867384925555,1,19,38,1,5,154.5051984895237,1,0,0,1,0,0,24.072879511951772,0,3,6,12.23794354858272,0,9.112597616193966,0,0,6,5.614610114409075,4,9.390492337511597,0,12.4,0.3,2.02,0
1,39,1,9670,1,1,143.65303973095558,1,38,38,9,9,131.36677275082192,0,0,0,1,1,0,17.96744915244239,0,0,5,11.859784692932239,8,14.963543500431982,0,1,8,5.802882501498946,5,11.522587946964153,0,8.9,1.4,1.74,0
1,1,1,9500,1,40,126.52188883091081,1,19,37,4,9,126.58474771895757,1,0,0,1,1,1,12.399381259295314,0,0,9,9.917139019364916,7,8.059678718507874,0,5,6,6.315874509300805,8,14.406382480551123,0,11.1,1.4,3.51,1
2,1,1,9130,0,1,140.60730917069142,1,38,38,0,9,127.83051571223828,1,0,0,1,1,0,19.717402763068943,0,0,6,12.909741955002687,5,12.941988869531674,0,0,8,1.097870325395852,5,11.369343294622965,0,7.6,-0.8,1.74,1
1,7,1,9238,1,1,136.23805480511592,1,1,38,9,9,125.15629121620637,1,0,0,0,0,1,29.33274120221308,0,0,7,9.23610923732908,6,10.479740498521592,0,0,5,3.7266415388158904,8,7.5573201913349415,0,9.4,0.3,0.79,0
1,39,1,8014,1,1,139.07971909676252,1,19,19,9,10,144.54219551832472,1,0,0,1,0,0,25.746076161877575,0,2,7,10.43873894113093,7,17.34273567162978,0,0,8,7.056951973844077,6,8.421961354960578,0,12.7,-0.8,2.02,2
1,17,2,9991,1,1,128.0854138470013,1,19,37,5,7,126.04968418676548,1,0,0,1,0,1,28.458240069824377,1,6,6,10.545460326258189,6,3.184194541486222,0,0,6,3.054366864215364,5,4.069283307772067,0,13.9,3.7,0.79,1
1,1,1,9500,1,1,129.35475732001257,1,1,19,9,4,124.19886983200799,1,0,0,1,1,0,32.252354392502966,0,6,6,4.387451480452677,6,18.064918927044342,0,3,6,8.907052476371133,5,6.6348320393593,0,7.6,0.3,0.79,1
1,1,1,9773,1,1,130.11030818097524,1,37,37,9,9,107.5640185688803,1,0,0,1,1,0,20.191512968450443,0,0,7,8.081831530093043,3,7.452889626313407,0,0,5,8.682547421046793,8,0.9868850667216726,0,12.7,1.4,1.74,1
1,17,1,9500,1,1,122.02068769557141,1,3,19,4,9,123.61758912693492,1,0,1,1,1,1,14.003360450221283,0,0,7,8.579759939948401,4,6.926163649676159,0,0,6,5.918048921299366,0,9.55042073835094,0,12.4,-0.8,3.51,0
1,1,1,9070,1,1,123.24503778930041,1,1,1,9,8,120.91256230745522,1,0,0,1,1,0,27.534485076920703,0,0,8,10.641510612750462,7,17.192779166583975,0,0,8,4.287420021748688,6,6.180462545792514,0,11.1,-0.8,-3.12,0
1,43,3,9500,1,19,131.59809836967895,1,19,1,3,9,129.64086693603346,0,0,0,1,0,0,29.2720394157626,0,1,6,-0.6346106355837193,5,9.867375955083771,0,0,7,9.153629247974077,0,8.777188635892097,0,13.9,-0.8,1.79,1
1,7,1,9085,1,1,118.68924780058072,1,19,19,5,8,113.23734324411842,1,0,0,1,0,0,32.18788541029515,0,0,6,9.259869028349224,2,6.864006100215557,0,0,6,8.861072330438073,4,16.75531332681441,0,8.9,0.6,-1.7,1
1,1,1,9500,1,1,101.99413867843803,1,1,37,9,8,129.1760033056706,1,0,0,1,1,0,20.64439274880962,0,0,6,14.489182526980475,4,7.060057359850065,0,4,7,6.640394184075102,7,11.618760675578699,0,9.4,0.3,-4.06,1
1,7,4,9070,1,1,146.12116232564853,1,1,37,9,4,126.61273809959886,0,0,0,1,0,0,26.35801342812546,0,7,7,8.310056298568405,6,7.46066286902108,0,1,5,5.913617256151794,5,8.227174581836262,0,15.5,1.4,-0.92,1
1,39,3,171,0,1,137.1344247101549,1,37,38,5,4,118.21056845471672,1,0,0,1,1,0,16.249828693007068,0,0,8,6.968123132675663,6,13.894957777336248,0,2,11,6.174814825811357,5,8.696415629470279,0,16.2,0.6,0.79,1
1,39,1,9119,1,3,102.43617472503274,1,1,1,5,10,126.41999684373316,0,0,0,0,0,1,21.41397124211407,0,0,10,10.745261645753303,6,4.630758321814593,0,0,6,4.523215924876903,2,3.248385006478408,0,10.8,0.6,1.79,0
1,39,1,9500,1,1,98.74016030859207,1,19,19,8,4,119.24720860462728,0,0,0,1,0,1,36.16316621011943,0,3,5,9.5024334956178,0,11.05080984843148,0,0,6,8.418611755910668,7,9.482520117677979,0,11.1,0.3,3.51,0
1,1,2,9085,1,1,134.2217937626385,1,19,37,4,3,134.13388423848585,1,0,1,1,1,0,13.416445995976014,0,0,6,9.061138668417493,7,8.190599633080684,0,0,7,7.175734132511276,2,21.265817295273344,0,8.9,0.6,2.02,2
1,39,3,9003,1,1,143.54982609961877,1,1,12,9,4,136.85553637503466,1,0,0,1,0,0,28.067815173936868,0,0,5,14.239068464676773,12,9.363805034309426,0,0,5,11.748755789329657,6,13.851250532523721,0,9.4,0.6,1.79,1
1,39,4,171,1,1,126.03112496431189,1,37,19,3,10,141.5099351881327,1,0,0,1,1,0,26.325054578298943,0,0,7,3.7640791027813165,6,17.771051157890124,0,0,8,5.926084834551491,5,19.88660564114179,0,12.7,0.5,2.02,1
5,39,1,9991,1,1,125.77628558856642,1,19,3,9,10,142.63291328478005,0,0,0,1,1,0,15.519760801538794,0,0,5,8.847282067580876,7,8.048256856198591,0,0,6,6.280658843411668,4,11.643668835410784,0,9.4,0.6,-0.92,1
1,1,1,9119,1,1,140.68155935877598,1,19,3,4,9,153.00968811186473,0,0,0,1,0,0,35.18934650090671,0,0,6,10.339176041081501,8,11.18640611125101,0,0,6,8.59344298056453,6,15.080732819960579,4,12.7,0.3,0.79,1
1,43,2,9773,1,1,145.63189111774966,1,19,19,5,9,110.44070088555466,0,0,0,1,0,0,27.755375724909857,0,0,5,3.058773892925812,3,16.828872587643406,0,0,7,9.526129045754384,3,23.747342930412813,1,15.5,1.4,0.32,0
1,17,1,9147,1,1,109.52919291462791,1,37,19,4,3,111.85768267034642,0,0,0,1,1,0,24.379420099548838,0,0,5,4.8448679943461705,6,11.217658730408008,0,0,5,7.108177939416776,4,7.047351836134632,1,12.7,3.7,0.79,2
1,1,1,9003,1,1,120.67957170467311,1,38,37,4,8,116.73924228033508,1,0,0,1,0,0,27.511510567053765,0,0,5,4.64458134383577,6,15.469150395174594,0,0,6,8.76439069355242,5,12.653988577939963,0,12.4,3.7,0.32,0
1,17,4,9670,1,1,128.31281462340775,1,3,37,9,10,142.8286707476295,0,0,0,1,1,0,32.964908748852054,0,0,5,12.58406774837917,8,11.284051809710027,0,0,6,6.069007797151002,4,15.071526255320439,0,8.9,-0.3,1.79,2
1,1,1,9003,1,1,108.50035422540425,1,38,19,3,7,121.85593118516046,1,0,0,1,0,0,15.860629632306994,0,2,14,3.4992889989623706,9,8.461447431275632,0,0,6,3.457298135137629,0,22.012131169042398,0,13.9,0.5,3.51,1
1,1,1,9147,1,1,144.50959898584944,1,1,9,2,4,133.7367975284748,0,0,0,1,1,0,28.333195830407366,0,0,17,12.584377891101411,6,11.670552320501987,0,0,6,5.771154852765104,8,10.813061055168788,0,12.7,1.4,0.79,0
1,39,1,9670,1,1,143.98125877270365,1,1,38,9,10,126.21492615975697,0,0,0,1,0,0,22.114944333059633,0,0,8,5.821191233187682,6,11.378923501789197,0,0,8,4.079393137999488,0,13.722959351298284,0,12.7,0.5,1.79,0
1,1,1,9500,1,19,135.55607926939803,1,1,2,9,3,120.37875248493394,0,0,0,1,0,1,17.8294330756319,0,0,6,7.157956623330168,6,9.641975526498978,0,0,6,7.3155943121742775,7,12.933412620935227,0,9.4,-0.8,2.02,0
1,39,2,9238,1,1,128.07504943110445,1,19,37,4,9,137.69148155008207,0,0,0,1,0,0,29.2043119805633,0,0,6,13.459663281516136,9,11.578257939104098,0,0,5,9.893610385513458,7,11.993839755619629,0,15.5,0.3,-3.12,0
1,17,1,9085,1,1,146.29835205480708,1,38,3,5,7,115.60564635047737,0,0,0,1,1,0,22.338169265659495,0,0,0,10.761055845734845,3,6.971840123288657,0,0,7,2.835657915509586,0,18.903732810320193,0,13.9,1.4,3.51,0
1,42,1,9085,1,1,121.80756438970712,1,38,37,9,5,136.67400014104066,0,0,0,1,1,0,21.786469521140873,0,0,6,8.398355185141222,5,5.927778137108486,2,0,6,7.420302485085736,0,21.658607334051553,0,7.6,1.4,1.74,1
1,1,4,9070,0,1,150.2109643541341,1,38,38,4,2,126.64021697247773,0,0,0,1,0,1,20.14103799015821,0,0,6,7.546392401298164,7,11.789946859670836,0,0,8,2.2640420004156345,6,19.294626544662123,0,12.4,0.5,-4.06,0
1,16,1,9254,1,1,136.21631508378186,1,19,1,4,3,119.95008249455145,1,0,0,0,0,0,17.366084181393713,0,0,6,2.059211700205819,5,11.130461292603242,0,0,8,10.09719780688604,5,6.31973098194649,0,13.9,3.7,-4.06,0
2,16,4,9853,1,39,127.08061585661495,1,1,37,4,5,132.24922472339435,0,0,0,1,0,0,19.480077423850133,0,0,5,4.235057541096635,8,8.12458295867073,0,0,6,10.921591812855027,3,12.23678124069288,0,12.7,2.6,0.32,1
1,17,3,9003,1,1,143.24508189361316,1,38,3,3,3,126.45062922154251,0,0,0,1,0,0,24.819808336517237,0,0,6,6.162196048625043,4,14.515623546404395,0,0,7,6.7863614500334775,5,16.434579436360906,0,13.9,2.8,-0.92,2
1,17,1,9670,1,1,145.18848847698177,1,38,37,9,9,150.73743052279607,0,0,0,1,0,0,22.913112927949566,0,0,6,5.457628562383412,5,3.6036287251895063,0,0,6,4.435812485863366,6,4.612514756701277,0,12.4,-0.8,1.79,2
1,1,1,9238,1,1,138.52755693531702,1,3,37,9,3,134.73363969762363,0,0,0,0,1,0,28.13631648893394,0,0,7,6.566051617910061,5,11.370173607505258,0,0,6,5.903782095157476,4,3.9664721051000367,0,10.8,-0.8,-0.92,1
1,17,2,9556,1,1,122.79146395359174,22,30,1,9,10,156.21882323877114,0,0,0,1,0,1,27.37547579490026,0,0,0,6.813361708035944,6,1.937578557156769,0,0,8,0.5017366748501271,8,17.332300114533506,0,15.5,1.4,0.79,0
1,1,1,9254,1,1,146.0036957575935,1,37,37,4,10,140.42862573251122,1,0,0,1,1,1,23.126966649124316,0,0,6,2.6127319628438226,3,12.68408531278417,0,0,5,7.973562679106927,6,3.0160088162296264,0,10.8,-0.8,3.51,0
1,17,1,9991,1,1,105.42888030214431,1,1,38,7,5,89.71288213042905,0,0,0,1,0,0,14.997451731843444,0,0,7,7.573192126025816,6,6.2612703081815635,0,0,6,3.5484383163439652,0,19.057428090306303,0,9.4,-0.3,0.32,1
4,1,1,9773,1,1,174.56433649101928,1,19,37,5,9,134.80437984529794,0,0,0,1,1,0,31.85759377796618,0,0,6,7.948330189195007,2,12.137031334946712,0,0,8,4.687181476325127,0,7.810806308719476,2,12.7,-0.3,-0.92,0
1,39,1,9147,1,1,133.27699174633776,1,37,37,5,4,149.668743726887,1,0,0,1,0,0,20.414745763537475,0,0,8,7.309858133689071,0,13.939800329121997,0,0,0,6.694067242501372,7,5.224913171292449,0,13.9,-0.3,-3.12,0
1,17,2,9003,1,12,122.15252788127427,1,1,19,4,7,98.99125677884788,1,0,1,1,1,0,27.948632723515964,0,0,5,13.470652657823756,0,7.883769121979277,0,0,6,13.57529559269658,0,6.5540721130231265,0,8.9,-0.8,1.79,2
1,17,2,9147,1,1,150.19882790155592,1,1,38,7,9,127.38588781692488,0,0,0,1,0,0,18.812723447621018,0,0,6,2.058122991450724,6,24.774806770200083,0,0,5,11.866656903139521,0,0.8891122108679888,0,9.4,2.6,-1.7,0
1,1,1,9500,1,1,154.23999183806882,1,1,37,4,9,127.74878547632255,1,0,0,1,0,0,26.545287851948817,0,0,6,7.003613535748293,5,15.747178993685916,0,2,0,7.759043066557571,5,2.968524328346385,0,13.9,2.8,3.51,1
1,15,1,9500,1,1,141.94114698108172,1,30,1,9,9,137.27119356867547,0,0,0,1,0,0,22.371247114325083,0,0,4,12.942428436627047,4,9.408020303840392,0,0,6,8.787221078723924,7,11.753431234036459,0,11.1,2.6,-0.92,2
1,39,5,9853,1,1,153.6599376804951,1,19,19,9,8,115.23822974281177,0,0,0,1,1,0,29.004897483850513,0,0,6,5.843566847664917,1,4.232183724781847,0,0,6,4.49555096383075,8,11.671056230436674,0,9.4,-0.8,1.74,0
1,43,1,9500,1,1,143.16331985474855,1,37,37,2,9,98.37969776530954,0,0,0,1,0,1,18.919559675868065,0,1,6,6.881049499367345,5,14.891523444909208,0,0,0,15.719110164422066,0,18.534661054156555,0,8.9,-0.8,-1.7,0
1,39,1,9500,1,39,119.3417951187644,1,37,1,9,9,134.91520781458078,0,0,0,1,0,0,28.02247265338994,0,0,5,5.5366033002084,17,17.162479961134185,0,0,6,8.036281400115026,7,2.616854431542934,5,9.4,1.4,-4.06,0
1,1,1,9773,0,1,128.07491802738463,1,1,1,4,7,135.8427814682114,1,0,0,1,1,0,20.87349405711318,0,0,5,10.889742009481795,18,16.41357731483081,0,0,6,13.27603346917314,1,14.52333665811128,0,10.8,0.6,1.79,2
1,51,1,9670,1,1,128.032593714041,1,3,37,9,4,103.76396027140285,0,0,0,1,1,0,41.38233101005986,0,0,6,9.170891071572632,6,15.159133871863592,0,11,5,8.903639916134189,4,18.441591404002992,0,16.2,0.6,1.79,1
1,17,1,9147,1,1,146.7556416866869,1,3,2,9,7,142.28164149500992,1,0,0,1,0,1,25.235778801614675,0,14,8,3.1480305706643366,7,12.926933207549624,0,2,5,9.75649432600856,4,9.800027213316707,0,8.9,1.4,-3.12,1
1,17,5,9500,1,1,122.61896407683825,1,37,1,7,5,129.979050581986,1,0,0,1,0,0,15.52362279416137,0,0,5,-1.7226760679703013,5,11.023099201376835,0,0,6,2.53828770972554,5,10.857994044014978,0,12.7,1.4,0.79,1
1,1,2,9500,1,1,136.13603260461574,1,19,1,4,3,135.60708850917933,1,0,0,1,1,0,34.7992320900007,0,0,5,4.911290009214666,6,16.36822459695155,0,0,8,8.938921812922917,0,11.784831915120938,0,16.2,-0.3,-4.06,1
1,43,1,9003,1,19,146.1634634799666,1,37,3,8,0,125.01552244439921,0,0,0,1,1,0,21.8967616773506,0,0,7,11.763923464681596,3,16.357325721045388,0,0,8,10.106056518085518,11,13.325829551151026,5,13.9,1.4,-1.7,1
1,1,1,9003,1,1,115.8380045831693,1,3,38,6,3,127.62211534715541,0,0,0,0,1,0,23.07610476958787,0,0,6,0.685823717166774,6,7.494864477148928,0,0,5,8.24793892459654,5,2.497669426745728,2,15.5,-0.8,1.74,0
1,17,1,9003,1,1,118.56987490788904,1,1,19,5,5,141.15541086105085,1,0,0,1,1,0,15.466015177787916,0,0,5,3.091391499207769,2,10.404283248471385,0,0,6,5.6250551791920955,4,10.54304491686633,0,16.2,0.5,1.79,2
1,44,1,9500,1,1,118.33879173779772,1,1,3,9,9,126.03176376463941,0,0,0,1,0,0,20.90580604581212,0,8,7,10.168718916851969,0,6.375648038544939,0,0,8,11.444625354061762,6,14.10835841569131,0,10.8,-0.3,-3.12,2
1,1,1,9119,0,1,148.72618300003282,1,1,19,9,5,122.95961335618583,1,0,0,1,1,0,12.930837647702306,0,0,6,13.559578598377556,6,15.713208075989325,0,0,6,10.24049990458617,6,8.523130697991043,0,12.4,-0.8,1.79,1
1,17,3,9070,1,1,117.98143126351654,1,37,3,5,5,138.77518868143082,0,0,0,1,0,1,23.888653953029543,0,0,8,2.661775231092788,7,13.478649470976356,0,0,8,17.26768035357026,7,1.5172097321014526,0,7.6,3.7,0.79,0
1,1,3,9254,1,1,114.15306456755408,1,38,38,9,8,126.1808007573234,1,0,0,1,1,0,24.027953703085668,0,0,6,7.4481510698774755,3,4.554131897902981,0,0,6,6.562812749812704,6,8.822968499714298,0,13.9,-0.8,1.74,2
1,1,2,9773,0,3,133.09136923025392,1,38,19,3,7,142.57413304528663,1,0,0,1,0,1,26.297285711376368,0,0,6,-1.6460636922796983,5,14.03352303536591,0,5,5,10.052964390731342,0,4.410185305743304,0,8.9,1.4,1.74,0
1,1,1,9500,1,1,146.06340517586128,1,1,1,9,4,133.42790321610116,0,0,0,1,0,0,35.45925360108782,0,0,6,5.527160246360285,5,12.995676860349144,0,0,5,4.168742850691066,4,5.452154314108873,0,16.2,-0.3,0.32,1
1,1,4,9254,1,1,145.84598926793169,1,19,37,9,3,139.40393511729636,1,0,0,1,0,0,18.671898180972402,0,0,6,9.290146985314008,5,11.211147948579569,0,0,6,10.880859184317709,6,20.85754504612573,0,9.4,3.7,1.79,2
1,1,1,9119,1,1,135.76325299529682,1,19,19,5,9,155.93746817011743,1,0,1,1,0,0,19.17514237432661,0,0,6,12.306711102626453,1,7.533686328202403,0,3,5,8.740055260031012,5,18.535747834466157,0,8.9,-0.8,1.79,1
1,39,4,9254,1,1,165.82086827362994,1,19,37,9,5,98.46293110824247,1,0,0,1,0,1,30.942719750795938,0,0,5,9.068631770189329,11,12.463691457909317,0,0,8,13.922828068486112,2,15.252859334622153,1,12.4,0.6,-0.92,1
1,17,1,9670,1,1,121.75969639555561,1,38,19,9,9,124.16203836868607,0,0,0,1,1,0,25.828704852168485,0,0,6,5.271101526099436,0,11.27216902408537,0,3,6,3.701225332222686,5,2.421580681905114,0,9.4,2.8,2.02,1
1,1,1,9130,1,1,145.7154523000674,1,37,19,4,2,139.926462212879,0,0,0,1,1,0,33.66781616242964,0,0,15,12.020106259105328,0,11.825781050348954,0,0,7,4.089286276284357,0,2.596910225435022,0,7.6,0.5,-4.06,0
1,1,2,171,1,1,131.669007747313,1,19,37,7,7,139.50754637937735,0,0,1,1,0,1,21.690659751164894,0,1,11,8.110737438884028,0,4.387609101457432,0,0,5,8.18217355826249,6,9.986047905047457,0,16.2,1.4,2.02,2
1,39,1,9556,1,1,128.83704076251743,1,1,1,9,4,140.54553308675406,1,0,0,1,1,0,35.60466859916215,0,0,6,9.826656036951467,4,15.715551920627924,0,0,5,14.030791339442779,6,23.64932873013131,2,11.1,2.6,-3.12,0
1,1,1,9147,1,1,126.50515385133895,1,5,38,5,9,145.07310399244085,1,0,0,1,0,1,26.355250954476002,0,0,6,7.550552198364509,6,17.821931743346152,0,3,7,6.099651730304711,7,14.906802403804658,1,13.9,0.3,-0.92,2
1,42,1,9238,1,1,150.18191653851983,1,3,3,3,5,120.20554935444706,0,0,0,0,1,0,15.967217576318085,0,0,5,7.730559228620506,6,16.44651356673685,0,0,5,5.946157959577021,6,1.2211946856779026,0,11.1,1.4,0.32,1
1,1,2,9556,1,1,118.7559570858571,1,1,19,9,6,140.05598196140653,0,0,0,0,1,0,9.81058331339041,0,0,5,-0.17350056663998892,6,14.676741941040174,0,0,5,11.212815088360458,4,13.715763898803788,0,13.9,0.5,3.51,0
1,1,1,9238,1,39,137.31996134367225,1,4,37,9,9,141.0147263500029,1,0,0,1,0,0,20.3807567400835,0,0,7,16.21951874672876,6,11.838428185485258,0,0,5,4.535431060204086,6,13.637286948304972,0,9.4,-0.8,-3.12,1
1,17,1,9119,1,1,135.39503385975982,1,1,1,9,3,145.59626419343283,1,0,0,1,0,0,28.67272915922829,0,0,6,12.263483542617367,0,16.242907137361943,0,0,5,7.152320914013412,9,9.011349216188492,0,11.1,2.6,-3.12,0
1,1,1,9130,1,1,163.0299887536575,1,19,19,0,9,155.7191850002865,0,0,0,0,0,0,15.080204570280578,0,0,5,9.032187766279277,12,2.7532513201436117,0,0,5,8.160329027529238,8,4.680332760025508,0,16.2,-0.3,-3.12,2
1,1,2,9556,1,1,128.17103648704423,1,37,3,9,0,116.68310301408397,1,0,0,0,1,1,34.05344206891793,0,0,5,4.891883278870372,4,6.820408975394377,0,0,7,7.7638803832380745,6,10.674660154957563,0,12.4,-0.3,1.74,0
1,1,1,9556,0,1,139.61305315318964,1,1,19,4,7,153.2775444815187,1,0,0,1,1,0,21.24296856477504,0,0,7,6.273257141463487,0,14.088645674242002,0,7,6,14.022688883769998,0,17.436840946467647,0,12.4,3.7,-0.92,0
1,42,1,9254,1,1,137.1304931740273,1,38,1,9,4,118.1621511531021,1,0,0,1,1,0,28.54375446599467,0,0,6,9.996793437167618,5,8.128760899085675,0,0,6,9.678908961502444,1,5.264208556146903,0,10.8,0.5,-3.12,1
1,1,1,9147,1,1,125.61822592128968,1,1,37,2,1,130.2855833868645,0,0,0,1,1,0,20.080827018774098,0,0,6,11.358690298039395,0,9.506356995947986,0,0,6,2.8921251678135516,10,7.055928237036742,0,9.4,-0.8,3.51,0
1,17,1,9147,1,3,147.46967913112078,1,2,1,4,7,112.89663209368987,1,0,0,0,1,0,39.734264878162875,0,0,5,10.964117672062761,12,9.762522156375086,1,0,8,6.014987613791944,0,11.235040396720418,0,10.8,0.5,1.79,2
1,17,1,9070,1,1,142.3287630677793,1,1,19,9,9,134.3874126723025,1,0,0,1,1,1,19.3385427747375,0,0,5,6.750461857201716,6,8.184178927669807,0,0,8,4.24596186317123,2,13.908950439506246,0,15.5,0.6,1.79,0
1,44,1,9500,1,1,156.80559558713296,1,1,19,4,3,125.75906362034227,0,0,0,1,1,0,23.42849092445228,0,0,6,13.37025260787707,7,14.108250651386381,0,0,6,4.6472254709854735,0,6.226530076772412,0,13.9,2.8,0.32,2
1,1,4,9991,1,1,124.56340129284223,1,19,37,9,3,126.22189094842827,1,0,0,1,1,0,18.654305238318777,0,0,8,12.042345034000157,6,4.859952750539684,0,0,6,6.297573464357373,0,6.051440412787384,0,15.5,-0.8,-3.12,0
1,1,1,9500,1,1,143.70023029772392,1,12,1,9,7,132.63434439792718,1,0,0,1,0,0,19.158363978272902,0,0,7,10.000251650122367,8,17.534020525729726,0,0,7,4.3384530950366615,6,5.013747893352019,0,9.4,-0.8,1.79,1
1,1,1,9670,1,1,134.7971087697891,1,19,37,9,7,117.60075682676319,0,0,0,1,1,0,19.510068944096332,0,0,6,12.944832846752465,6,13.609222695426208,0,0,8,6.937119187429619,5,1.555244432729543,0,7.6,0.5,-3.12,1
1,39,1,9773,0,3,128.55165331554196,1,19,37,5,5,143.53658041924234,0,0,0,1,1,0,19.25500903465413,0,6,12,3.1614025237518666,7,12.094476087548209,0,0,5,8.000149657923059,8,3.5477333716589765,0,11.1,3.7,-3.12,0
1,1,1,9500,1,1,111.65377639762936,1,1,38,9,5,145.3156935077963,1,0,1,1,0,0,19.277715626996763,0,0,6,11.06012574059668,5,9.604359508687665,0,2,6,12.875656231740818,9,15.067103733917246,0,12.7,-0.8,-1.7,0
1,39,5,9991,1,1,132.68811875869454,1,1,19,9,9,137.2282919663086,0,0,1,1,1,0,19.214772794845462,0,0,5,8.296504882341996,1,3.4447126918610724,0,4,8,9.929911356669514,0,11.488789472887522,0,9.4,2.6,2.02,0
1,51,5,9500,1,3,120.54930910716544,1,3,37,9,2,142.63507776651838,1,0,0,1,0,0,26.593191648311603,0,0,6,7.762858317337266,0,10.81320272063932,0,0,6,3.7970853673707623,2,10.135548282035979,0,10.8,2.6,3.51,0
1,43,6,9070,1,1,152.31862433802274,1,1,19,4,1,120.89835329788451,1,0,0,1,1,0,27.093619579263258,0,0,6,10.912122756130902,6,23.780086971060904,0,0,5,10.616865592393074,0,4.7544653226904,0,16.2,1.4,1.79,2
1,44,1,9085,1,1,140.89963835444917,1,1,37,5,9,112.02269182053762,0,0,0,1,0,0,24.078382721796224,0,8,6,4.351750469180307,12,11.264872264457177,0,0,5,6.515576586025071,6,2.674218137312618,1,11.1,0.5,-4.06,0
1,39,5,9147,1,1,129.15431424485064,1,1,1,9,10,119.74859518910709,1,0,0,1,1,1,18.02622657393677,0,0,0,3.002571954643675,6,12.780819962419967,0,0,6,5.647105494650516,0,9.153006015499905,0,10.8,1.4,-1.7,2
1,1,1,9500,1,39,129.05019876702,1,37,1,9,1,135.62381235531856,1,0,0,0,0,0,16.43169923158684,0,0,6,12.636351008359885,2,8.067294619356227,0,0,12,9.505744039826853,6,7.275690762002084,0,11.1,3.7,-3.12,0
1,1,1,9773,1,1,123.86219213414276,1,37,37,0,6,112.91566979967418,1,0,0,1,0,0,20.07696868554445,0,0,6,8.840556552894537,6,12.68812581541767,0,4,8,6.58367590745731,0,11.49200065421454,0,10.8,0.6,-3.12,0
1,5,1,9500,1,1,141.31861214898507,1,19,1,9,8,137.9611665109806,1,0,0,1,0,1,24.675423042927406,0,0,7,6.046337248762148,0,16.012763025765434,0,0,6,6.934820355313138,0,15.013588048078311,0,8.9,1.4,2.02,0
